Date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
06/24/2023,2,293.73,0.03,0.14,43.27,0.04,10.26,10.28,0.47
06/24/2023,1,293.73,0.03,0.13,46.49,0.04,9.6,9.62,0.41
06/24/2023,1,270.37,0.02,0.11,50.78,0.03,7.59,7.62,0.28
06/24/2023,1,253.68,0.02,0.11,52.93,0.04,6.14,6.18,0.19
06/24/2023,1,247,0.02,0.11,52.21,0.04,5.8,5.84,0.14
06/24/2023,1,243.66,0.01,0.11,51.5,0.03,5.96,6,0.1
06/24/2023,1,236.99,0.01,0.1,50.78,0.03,6.16,6.2,0.08
06/24/2023,1,223.64,0,0.1,52.93,0.03,5.41,5.46,0.05
06/24/2023,1,205.28,0,0.1,56.51,0.03,3.89,3.95,0.03
06/24/2023,1,191.93,0,0.08,55.07,0.03,2.76,2.84,0.02
06/24/2023,1,183.58,0,0.07,51.5,0.03,2.18,2.28,0.01
06/24/2023,1,176.91,0,0.07,40.41,0.02,2.32,2.39,0.01
06/24/2023,1,175.24,0,0.06,30.76,0.01,2.76,2.8,0.01
06/24/2023,1,176.91,0,0.06,27.89,0.01,3.09,3.11,0.01
06/24/2023,1,183.58,0,0.06,28.61,0.01,3.22,3.23,0
06/24/2023,1,185.25,0,0.07,27.89,0.01,3.24,3.25,0
06/24/2023,1,186.92,0,0.07,28.25,0.01,3.24,3.24,0
06/24/2023,1,185.25,0,0.07,28.25,0.01,3.17,3.17,0
06/24/2023,1,181.91,0,0.06,24.68,0.01,3.06,3.06,0
06/24/2023,1,175.24,0,0.04,19.49,0,2.9,2.9,0
06/24/2023,1,168.56,0,0.02,14.13,0,2.72,2.72,0
06/24/2023,1,158.55,0,0.01,10.55,0,2.5,2.51,0
06/25/2023,1,151.87,0,0.01,11.44,0,2.33,2.34,0
06/25/2023,1,178.58,0.01,0.03,40.05,0.03,1.4,1.49,0
06/25/2023,1,175.24,0.01,0.04,41.84,0.04,1.03,1.13,0
06/25/2023,1,171.9,0.01,0.05,43.99,0.05,0.79,0.88,0
06/25/2023,1,170.23,0,0.08,53.64,0.06,0.5,0.58,0
06/25/2023,2,170.23,0,0.11,62.23,0.06,0.5,0.57,0
06/25/2023,2,170.23,0,0.14,70.81,0.06,0.5,0.57,0
06/25/2023,2,170.23,0,0.16,77.96,0.05,0.5,0.57,0
06/25/2023,2,170.23,0,0.17,77.96,0.05,0.51,0.59,0
06/25/2023,2,171.9,0,0.16,69.38,0.06,0.59,0.68,0
06/25/2023,1,168.56,0,0.16,57.94,0.06,0.65,0.74,0
06/25/2023,1,170.23,0,0.14,50.07,0.06,0.79,0.92,0
06/25/2023,1,170.23,0,0.13,46.49,0.04,0.99,1.18,0
06/25/2023,1,171.9,0,0.12,44.35,0.03,1.12,1.31,0
06/25/2023,1,170.23,0,0.12,43.99,0.03,1.12,1.25,0
06/25/2023,1,171.9,0,0.13,45.78,0.03,1.03,1.11,0
06/25/2023,1,171.9,0,0.13,46.49,0.03,0.97,1.01,0
06/25/2023,1,171.9,0,0.12,42.56,0.03,0.91,0.93,0
06/25/2023,1,170.23,0,0.12,38.62,0.03,0.85,0.87,0
06/25/2023,1,170.23,0,0.11,36.12,0.04,0.77,0.8,0
06/25/2023,1,170.23,0,0.11,34.33,0.04,0.72,0.74,0
06/25/2023,1,170.23,0,0.09,32.9,0.04,0.73,0.77,0
06/25/2023,1,170.23,0.01,0.05,31.47,0.03,0.75,0.82,0
06/25/2023,1,168.56,0.01,0.04,29.33,0.03,0.72,0.81,0
06/26/2023,1,166.89,0.01,0.04,27.54,0.02,0.68,0.78,0
06/26/2023,1,176.91,0.01,0.04,45.06,0.04,0.5,0.6,0
06/26/2023,1,178.58,0.01,0.05,47.92,0.04,0.5,0.58,0
06/26/2023,1,176.91,0.01,0.06,47.92,0.04,0.5,0.58,0
06/26/2023,1,176.91,0.01,0.06,49.35,0.04,0.5,0.59,0
06/26/2023,1,178.58,0.01,0.07,52.93,0.04,0.5,0.6,0
06/26/2023,1,180.24,0.01,0.07,55.07,0.04,0.5,0.62,0
06/26/2023,1,180.24,0.01,0.08,57.22,0.04,0.5,0.63,0
06/26/2023,2,180.24,0.01,0.09,60.8,0.04,0.5,0.64,0
06/26/2023,2,180.24,0.01,0.1,64.37,0.04,0.5,0.66,0
06/26/2023,1,178.58,0.01,0.12,59.37,0.03,0.5,0.67,0
06/26/2023,1,176.91,0.01,0.12,51.5,0.03,0.5,0.65,0
06/26/2023,1,178.58,0,0.12,47.92,0.02,0.5,0.61,0
06/26/2023,1,178.58,0,0.12,42.92,0.02,0.5,0.57,0
06/26/2023,1,175.24,0,0.11,36.12,0.01,0.5,0.55,0
06/26/2023,1,171.9,0,0.1,31.83,0.01,0.5,0.54,0
06/26/2023,1,170.23,0,0.09,28.25,0.01,0.5,0.53,0
06/26/2023,1,168.56,0,0.08,25.75,0.01,0.5,0.53,0
06/26/2023,1,168.56,0,0.08,25.39,0.01,0.58,0.61,0
06/26/2023,1,168.56,0,0.07,24.68,0.01,0.7,0.73,0
06/26/2023,1,165.22,0,0.06,23.6,0.01,0.74,0.77,0
06/26/2023,1,160.22,0,0.04,22.53,0.01,0.73,0.76,0
06/26/2023,1,153.54,0,0.02,20.74,0.01,0.67,0.7,0.01
06/26/2023,1,145.2,0,0.01,16.45,0.01,0.55,0.58,0.01
06/27/2023,1,136.85,0,0.01,11.8,0,0.5,0.53,0
06/27/2023,1,170.23,0.01,0.02,37.19,0.02,0.77,0.82,0
06/27/2023,1,170.23,0.01,0.02,39.7,0.02,0.87,0.92,0
06/27/2023,1,170.23,0.01,0.02,39.34,0.02,0.88,0.94,0
06/27/2023,1,175.24,0.01,0.03,47.21,0.05,1.1,1.18,0
06/27/2023,1,178.58,0.01,0.04,49.35,0.06,1.2,1.31,0
06/27/2023,1,180.24,0.01,0.04,49.35,0.06,1.21,1.31,0
06/27/2023,1,183.58,0.01,0.06,54.36,0.05,1.2,1.27,0
06/27/2023,2,183.58,0.01,0.07,61.51,0.05,1.22,1.27,0
06/27/2023,2,183.58,0.02,0.09,66.52,0.04,1.21,1.25,0
06/27/2023,2,183.58,0.02,0.1,62.94,0.04,1.29,1.33,0
06/27/2023,1,181.91,0.01,0.11,58.65,0.03,1.53,1.6,0
06/27/2023,1,185.25,0,0.13,58.65,0.03,1.86,2.02,0
06/27/2023,1,188.59,0,0.15,55.79,0.02,2.18,2.42,0
06/27/2023,1,188.59,0,0.16,50.78,0.02,2.44,2.76,0
06/27/2023,1,188.59,0,0.15,45.06,0.02,2.68,3.07,0
06/27/2023,1,186.92,0,0.14,40.05,0.02,2.73,3.11,0
06/27/2023,1,183.58,0,0.12,36.84,0.02,2.54,2.85,0
06/27/2023,1,181.91,0,0.12,36.84,0.03,2.27,2.49,0
06/27/2023,1,181.91,0,0.13,39.34,0.03,1.94,2.1,0
06/27/2023,1,183.58,0,0.13,41.13,0.04,1.58,1.69,0
06/27/2023,1,188.59,0,0.09,43.27,0.04,1.15,1.22,0
06/27/2023,1,196.93,0,0.07,49.35,0.04,0.58,0.62,0
06/27/2023,1,203.61,0,0.07,53.64,0.05,0.5,0.54,0
06/28/2023,1,206.95,0,0.09,56.51,0.05,0.5,0.53,0
06/28/2023,2,216.96,0.01,0.11,67.95,0.07,0.5,0.53,0.01
06/28/2023,2,220.3,0.01,0.11,70.81,0.09,0.5,0.53,0.03
06/28/2023,2,223.64,0.01,0.11,70.1,0.11,0.5,0.53,0.03
06/28/2023,2,223.64,0.01,0.14,67.95,0.13,0.5,0.52,0.02
06/28/2023,2,223.64,0.02,0.16,67.23,0.14,0.5,0.52,0.01
06/28/2023,2,220.3,0.03,0.16,67.95,0.14,0.5,0.52,0
06/28/2023,2,223.64,0.03,0.15,70.1,0.13,0.5,0.51,0
06/28/2023,2,226.97,0.03,0.16,68.66,0.14,0.5,0.53,0.01
06/28/2023,2,220.3,0.03,0.18,67.23,0.15,0.5,0.65,0.01
06/28/2023,2,210.29,0.03,0.2,67.95,0.14,0.5,0.85,0.01
06/28/2023,2,203.61,0.01,0.22,69.38,0.13,0.5,0.96,0.01
06/28/2023,2,198.6,0,0.25,71.53,0.11,0.5,0.96,0.01
06/28/2023,2,198.6,0,0.27,70.1,0.09,0.5,0.89,0.01
06/28/2023,2,206.95,0,0.29,65.09,0.13,0.5,0.76,0
06/28/2023,2,210.29,0,0.29,62.94,0.19,0.5,0.61,0
06/28/2023,1,210.29,0,0.28,59.37,0.13,0.65,0.72,0
06/28/2023,1,210.29,0,0.27,54.36,0.08,0.68,0.73,0
06/28/2023,1,206.95,0,0.23,44.7,0.05,0.55,0.59,0
06/28/2023,1,203.61,0,0.19,35.41,0.04,0.5,0.52,0
06/28/2023,1,196.93,0,0.16,28.25,0.03,0.5,0.51,0
06/28/2023,1,186.92,0,0.12,22.71,0.03,0.5,0.51,0
06/28/2023,1,178.58,0.01,0.07,18.6,0.03,0.5,0.51,0
06/28/2023,1,171.9,0.01,0.04,16.09,0.03,0.5,0.5,0
06/29/2023,1,166.89,0.01,0.03,15.2,0.03,0.5,0.5,0
06/29/2023,1,171.9,0.01,0.03,20.21,0.03,0.5,0.5,0
06/29/2023,1,176.91,0.01,0.04,22.17,0.03,0.5,0.5,0
06/29/2023,1,178.58,0.01,0.04,24.68,0.03,0.5,0.5,0
06/29/2023,1,186.92,0.01,0.06,35.05,0.04,0.5,0.51,0
06/29/2023,1,190.26,0,0.09,45.42,0.04,0.5,0.53,0
06/29/2023,1,190.26,0,0.1,50.78,0.04,0.5,0.54,0
06/29/2023,1,188.59,0,0.12,57.22,0.04,0.5,0.56,0
06/29/2023,2,188.59,0.01,0.12,62.23,0.05,0.5,0.56,0
06/29/2023,2,190.26,0.01,0.12,60.8,0.05,0.5,0.55,0
06/29/2023,1,190.26,0.01,0.11,52.93,0.05,0.5,0.54,0
06/29/2023,1,190.26,0.01,0.09,45.06,0.04,0.5,0.53,0
06/29/2023,1,191.93,0,0.09,42.56,0.04,0.5,0.52,0
06/29/2023,1,193.6,0,0.1,41.84,0.04,0.5,0.52,0
06/29/2023,1,196.93,0,0.11,42.56,0.04,0.5,0.52,0
06/29/2023,1,200.27,0,0.11,40.77,0.04,0.73,0.75,0
06/29/2023,1,198.6,0,0.1,35.05,0.03,0.87,0.89,0
06/29/2023,1,195.26,0,0.09,30.04,0.02,0.95,0.98,0
06/29/2023,1,193.6,0,0.09,27.89,0.02,1.03,1.07,0
06/29/2023,1,193.6,0,0.09,26.82,0.01,1.09,1.14,0
06/29/2023,1,188.59,0,0.08,23.25,0.01,1.12,1.17,0
06/29/2023,1,183.58,0,0.05,18.6,0.01,1.13,1.18,0
06/29/2023,1,175.24,0,0.02,13.77,0.01,1.04,1.09,0
06/29/2023,1,163.56,0,0.01,9.48,0,0.86,0.91,0
06/30/2023,1,153.54,0,0.01,8.31,0,0.72,0.77,0
06/30/2023,1,201.94,0.01,0.04,54.36,0.02,0.59,0.67,0
06/30/2023,2,210.29,0.01,0.04,60.8,0.02,0.5,0.56,0
06/30/2023,1,206.95,0,0.03,55.07,0.02,0.5,0.56,0
06/30/2023,1,206.95,0,0.03,54.36,0.02,0.5,0.54,0
06/30/2023,1,201.94,0,0.03,52.93,0.02,0.5,0.54,0
06/30/2023,1,193.6,0,0.04,52.21,0.02,0.5,0.52,0
06/30/2023,1,188.59,0,0.05,51.5,0.02,0.5,0.52,0
06/30/2023,1,185.25,0,0.07,50.07,0.02,0.5,0.51,0
06/30/2023,1,181.91,0,0.09,51.5,0.02,0.5,0.51,0
06/30/2023,1,181.91,0,0.11,50.07,0.02,0.5,0.51,0
06/30/2023,1,181.91,0.01,0.1,48.64,0.02,0.5,0.52,0
06/30/2023,1,181.91,0,0.11,46.49,0.02,0.5,0.52,0
06/30/2023,1,181.91,0,0.13,43.99,0.02,0.5,0.52,0
06/30/2023,1,181.91,0,0.14,39.34,0.02,0.5,0.52,0
06/30/2023,1,185.25,0,0.15,33.26,0.02,0.5,0.51,0
06/30/2023,1,185.25,0,0.15,26.11,0.02,0.5,0.51,0
06/30/2023,1,183.58,0,0.14,20.38,0.01,0.5,0.51,0
06/30/2023,1,181.91,0,0.14,17.34,0.01,0.5,0.51,0
06/30/2023,1,180.24,0,0.14,15.74,0.01,0.5,0.51,0
06/30/2023,1,178.58,0,0.13,14.66,0.01,0.5,0.51,0
06/30/2023,1,176.91,0,0.09,14.13,0.01,0.5,0.51,0
06/30/2023,1,175.24,0.01,0.04,13.77,0.01,0.5,0.51,0
06/30/2023,1,171.9,0.01,0.04,15.02,0.01,0.5,0.51,0
07/01/2023,1,168.56,0.02,0.05,17.88,0.01,0.5,0.51,0
07/01/2023,2,185.25,0.02,0.12,76.53,0.03,0.5,0.52,0
07/01/2023,2,185.25,0.02,0.11,79.39,0.03,0.5,0.52,0
07/01/2023,2,185.25,0.02,0.1,77.96,0.03,0.5,0.53,0
07/01/2023,2,183.58,0.01,0.09,77.96,0.02,0.5,0.53,0
07/01/2023,2,181.91,0.01,0.09,79.39,0.02,0.56,0.6,0
07/01/2023,2,183.58,0.01,0.09,80.11,0.02,0.64,0.69,0
07/01/2023,2,183.58,0.01,0.1,82.25,0.02,0.71,0.76,0
07/01/2023,2,183.58,0.01,0.12,82.25,0.02,0.64,0.69,0
07/01/2023,2,183.58,0,0.12,80.11,0.02,0.5,0.56,0
07/01/2023,2,181.91,0,0.12,72.96,0.02,0.5,0.55,0
07/01/2023,2,183.58,0,0.09,65.09,0.02,0.5,0.55,0
07/01/2023,2,185.25,0,0.08,63.66,0.02,0.5,0.54,0
07/01/2023,1,181.91,0,0.06,52.21,0.01,0.52,0.55,0
07/01/2023,1,175.24,0,0.05,38.98,0.01,0.57,0.59,0
07/01/2023,1,168.56,0,0.04,30.76,0,0.59,0.61,0
07/01/2023,1,163.56,0,0.04,29.33,0,0.61,0.63,0
07/01/2023,1,161.89,0,0.04,29.68,0,0.64,0.66,0
07/01/2023,1,160.22,0,0.04,27.89,0,0.65,0.68,0
07/01/2023,1,161.89,0,0.04,28.61,0,0.76,0.78,0
07/01/2023,1,153.54,0,0.03,19.85,0,0.8,0.83,0
07/01/2023,1,150.2,0,0.03,16.27,0,0.82,0.83,0
07/01/2023,1,166.89,0,0.03,28.25,0.02,1.31,1.32,0
07/01/2023,1,168.56,0,0.03,24.68,0.03,1.37,1.38,0.01
07/02/2023,1,166.89,0,0.04,20.74,0.03,1.05,1.05,0.01
07/02/2023,1,170.23,0,0.04,23.25,0.03,0.73,0.73,0.01
07/02/2023,1,171.9,0,0.05,25.39,0.03,0.56,0.56,0.01
07/02/2023,1,173.57,0,0.05,26.11,0.03,0.5,0.5,0.01
07/02/2023,1,175.24,0,0.05,27.54,0.03,0.5,0.5,0.01
07/02/2023,1,178.58,0,0.04,30.76,0.02,0.5,0.5,0.02
07/02/2023,1,183.58,0,0.04,34.33,0.02,0.59,0.59,0.01
07/02/2023,1,188.59,0,0.04,36.84,0.02,0.74,0.74,0.02
07/02/2023,1,191.93,0,0.04,36.48,0.02,0.82,0.82,0.02
07/02/2023,1,193.6,0,0.04,35.76,0.02,0.84,0.84,0.02
07/02/2023,1,193.6,0,0.04,35.05,0.02,0.86,0.86,0.02
07/02/2023,1,191.93,0,0.03,32.9,0.02,0.88,0.88,0.02
07/02/2023,1,188.59,0,0.03,31.11,0.02,0.93,0.93,0.01
07/02/2023,1,183.58,0,0.03,27.18,0.01,0.93,0.93,0.01
07/02/2023,1,176.91,0,0.03,22.89,0.01,0.95,0.95,0
07/02/2023,1,175.24,0,0.03,21.1,0.01,0.98,0.98,0
07/02/2023,1,173.57,0,0.03,21.28,0.01,0.97,0.97,0
07/02/2023,1,175.24,0,0.03,22.89,0.01,0.88,0.88,0
07/02/2023,1,178.58,0,0.03,25.03,0.01,0.84,0.84,0
07/02/2023,1,181.91,0,0.03,26.46,0.01,0.86,0.87,0
07/02/2023,1,181.91,0,0.03,25.03,0.01,0.92,0.94,0
07/02/2023,1,180.24,0,0.03,23.25,0.01,0.91,0.92,0
07/02/2023,1,178.58,0,0.02,22.71,0.01,0.71,0.73,0
07/02/2023,1,175.24,0,0.02,21.99,0,0.5,0.51,0
07/03/2023,1,171.9,0,0.01,21.99,0,0.5,0.51,0
07/03/2023,1,176.91,0,0.01,27.54,0.01,0.5,0.51,0
07/03/2023,1,180.24,0,0.02,30.4,0.01,0.5,0.51,0
07/03/2023,1,180.24,0,0.02,30.04,0.01,0.5,0.51,0
07/03/2023,1,180.24,0,0.02,29.33,0.01,0.5,0.51,0
07/03/2023,1,180.24,0,0.02,28.61,0.01,0.5,0.51,0
07/03/2023,1,178.58,0,0.02,27.89,0.01,0.5,0.51,0
07/03/2023,1,178.58,0,0.02,26.46,0.01,0.5,0.51,0
07/03/2023,1,176.91,0,0.02,24.32,0.01,0.5,0.51,0
07/03/2023,1,175.24,0,0.02,22.35,0,0.5,0.51,0
07/03/2023,1,175.24,0,0.02,21.28,0,0.5,0.51,0
07/03/2023,1,175.24,0,0.02,21.64,0,0.5,0.51,0
07/03/2023,1,176.91,0,0.03,22.53,0,0.5,0.5,0
07/03/2023,1,173.57,0,0.03,18.24,0,0.5,0.5,0
07/03/2023,1,168.56,0,0.02,13.05,0,0.5,0.5,0
07/03/2023,1,163.56,0,0.02,10.46,0,0.5,0.5,0
07/03/2023,1,163.56,0,0.02,9.3,0,0.5,0.5,0
07/03/2023,1,163.56,0,0.02,8.85,0,0.73,0.73,0
07/03/2023,1,166.89,0,0.02,8.85,0,0.99,0.99,0
07/03/2023,1,170.23,0,0.02,9.03,0,1.25,1.25,0
07/03/2023,1,171.9,0,0.02,8.76,0,1.41,1.41,0
07/03/2023,1,173.57,0,0.01,9.12,0,1.52,1.52,0
07/03/2023,1,175.24,0,0.01,9.66,0,1.45,1.46,0
07/03/2023,1,171.9,0,0.01,9.66,0,1.15,1.15,0
07/04/2023,1,170.23,0,0.01,11.27,0,0.86,0.86,0
07/04/2023,1,181.91,0,0.01,25.75,0,0.5,0.52,0
07/04/2023,1,185.25,0,0.02,29.68,0,0.5,0.53,0
07/04/2023,1,183.58,0,0.02,30.04,0,0.5,0.52,0
07/04/2023,1,183.58,0,0.03,31.11,0,0.5,0.51,0
07/04/2023,1,183.58,0,0.04,32.9,0,0.5,0.51,0
07/04/2023,1,185.25,0,0.03,32.19,0,0.5,0.51,0
07/04/2023,1,185.25,0,0.03,28.61,0,0.5,0.5,0
07/04/2023,1,186.92,0,0.02,26.11,0,0.5,0.5,0
07/04/2023,1,186.92,0,0.01,25.03,0.01,0.54,0.55,0
07/04/2023,1,190.26,0,0.01,25.39,0.01,0.66,0.66,0
07/04/2023,1,193.6,0,0.01,27.54,0,0.7,0.7,0
07/04/2023,1,196.93,0,0.02,29.68,0,0.75,0.75,0
07/04/2023,1,195.26,0,0.02,25.39,0,0.82,0.82,0
07/04/2023,1,190.26,0,0.02,19.49,0,0.9,0.9,0
07/04/2023,1,186.92,0,0.02,15.91,0,0.99,0.99,0
07/04/2023,1,180.24,0,0.01,12.34,0,1.04,1.05,0
07/04/2023,1,173.57,0,0.01,9.83,0,1.01,1.01,0
07/04/2023,1,168.56,0,0.01,9.03,0,0.96,0.96,0
07/04/2023,1,161.89,0,0.01,8.67,0,0.91,0.91,0
07/04/2023,1,155.21,0,0.01,7.87,0,0.87,0.87,0
07/04/2023,1,153.54,0,0.01,7.51,0,0.87,0.87,0
07/04/2023,1,158.55,0,0.01,9.21,0,0.99,1,0
07/04/2023,1,160.22,0,0,8.14,0,0.94,0.94,0
07/05/2023,1,158.55,0,0,7.24,0,0.84,0.84,0
07/05/2023,1,175.24,0,0,15.56,0,0.95,0.95,0
07/05/2023,1,175.24,0,0.01,15.91,0,0.83,0.83,0
07/05/2023,1,175.24,0,0.01,16.27,0,0.7,0.7,0
07/05/2023,1,178.58,0,0.01,22.35,0.01,0.77,0.77,0
07/05/2023,1,181.91,0,0.01,25.39,0.01,0.88,0.88,0.01
07/05/2023,1,181.91,0,0.02,26.11,0.01,0.96,0.96,0.01
07/05/2023,1,183.58,0,0.02,29.33,0.02,1.1,1.11,0.01
07/05/2023,1,188.59,0,0.03,34.33,0.03,1.17,1.18,0.01
07/05/2023,1,191.93,0,0.04,40.77,0.03,1.15,1.16,0.01
07/05/2023,1,193.6,0,0.04,41.13,0.03,1.23,1.24,0.02
07/05/2023,1,193.6,0,0.04,36.12,0.03,1.36,1.38,0.03
07/05/2023,1,193.6,0,0.03,32.9,0.02,1.47,1.48,0.04
07/05/2023,1,193.6,0,0.03,30.4,0.02,1.62,1.63,0.04
07/05/2023,1,188.59,0,0.03,27.54,0.01,1.77,1.78,0.03
07/05/2023,1,185.25,0,0.03,23.96,0.01,1.9,1.91,0.03
07/05/2023,1,180.24,0,0.03,20.21,0.01,2.05,2.06,0.02
07/05/2023,1,175.24,0,0.03,15.91,0,2.16,2.17,0.01
07/05/2023,1,168.56,0,0.02,12.16,0,2.24,2.25,0.01
07/05/2023,1,161.89,0,0.02,9.12,0,2.19,2.2,0.01
07/05/2023,1,153.54,0,0.02,6.62,0,2.03,2.04,0
07/05/2023,1,146.87,0,0.01,4.78,0,1.88,1.89,0
07/05/2023,1,140.19,0,0,3.71,0,1.68,1.69,0
07/05/2023,1,135.18,0,0,3.4,0,1.4,1.41,0
07/06/2023,1,131.85,0,0,3.53,0,1.15,1.15,0
07/06/2023,1,166.89,0,0.01,18.78,0.01,1.41,1.41,0.08
07/06/2023,1,175.24,0,0.01,20.92,0.01,1.42,1.42,0.1
07/06/2023,1,178.58,0,0.01,21.64,0.01,1.35,1.35,0.12
07/06/2023,1,196.93,0,0.02,31.11,0.02,1.93,1.94,0.2
07/06/2023,1,210.29,0,0.04,38.27,0.02,2.56,2.57,0.25
07/06/2023,1,216.96,0,0.04,41.13,0.02,2.86,2.87,0.29
07/06/2023,1,220.3,0,0.05,41.84,0.02,2.98,3,0.32
07/06/2023,1,223.64,0,0.04,41.84,0.02,2.9,2.92,0.34
07/06/2023,1,223.64,0,0.04,41.84,0.01,2.69,2.7,0.34
07/06/2023,1,220.3,0,0.04,35.76,0.01,2.48,2.5,0.26
07/06/2023,1,211.95,0,0.02,26.46,0.01,2.33,2.34,0.17
07/06/2023,1,200.27,0,0.02,20.03,0,2.16,2.17,0.09
07/06/2023,1,185.25,0,0.01,12.87,0,2.04,2.05,0.02
07/06/2023,1,171.9,0,0.01,7.6,0,2.06,2.07,0.01
07/06/2023,1,165.22,0,0.01,5.68,0,2.24,2.25,0.01
07/06/2023,1,165.22,0,0.01,6.08,0,2.59,2.61,0.02
07/06/2023,1,170.23,0,0.01,7.51,0,2.95,2.97,0.03
07/06/2023,1,178.58,0,0.01,9.66,0,3.13,3.15,0.05
07/06/2023,1,183.58,0,0.01,11,0,3.03,3.04,0.06
07/06/2023,1,185.25,0,0.01,9.39,0,2.62,2.63,0.03
07/06/2023,1,186.92,0,0.01,7.96,0,2.15,2.16,0.02
07/06/2023,1,200.27,0,0.01,10.73,0,1.68,1.69,0.02
07/06/2023,1,203.61,0,0.01,10.55,0,1.19,1.2,0.02
07/07/2023,1,203.61,0,0.01,11,0,0.85,0.86,0.03
07/07/2023,1,226.97,0,0.03,45.78,0.01,0.97,1.01,0.34
07/07/2023,1,223.64,0,0.02,45.78,0.01,0.98,1.02,0.31
07/07/2023,1,213.62,0,0.02,43.99,0.01,0.67,0.7,0.24
07/07/2023,1,216.96,0.01,0.05,50.07,0.01,0.5,0.52,0.17
07/07/2023,1,208.62,0.01,0.04,48.64,0.01,0.5,0.51,0.12
07/07/2023,1,198.6,0.01,0.03,41.84,0.01,0.5,0.51,0.08
07/07/2023,1,190.26,0,0.02,32.54,0.02,0.5,0.51,0.05
07/07/2023,1,181.91,0,0.01,25.03,0.02,0.5,0.5,0.03
07/07/2023,1,176.91,0,0.01,23.25,0.02,0.5,0.5,0.02
07/07/2023,1,175.24,0,0.01,25.39,0.01,0.5,0.5,0.01
07/07/2023,1,170.23,0,0.01,26.11,0.01,0.5,0.5,0
07/07/2023,1,168.56,0,0.02,28.25,0.01,0.5,0.5,0.01
07/07/2023,1,168.56,0,0.02,27.89,0.01,0.5,0.5,0.01
07/07/2023,1,166.89,0,0.03,25.75,0.01,0.5,0.5,0.01
07/07/2023,1,165.22,0,0.03,26.46,0.01,0.5,0.5,0.01
07/07/2023,1,163.56,0,0.04,28.61,0.01,0.53,0.54,0.01
07/07/2023,1,165.22,0,0.05,31.83,0.01,0.56,0.57,0.01
07/07/2023,1,165.22,0,0.06,34.33,0.01,0.59,0.6,0.01
07/07/2023,1,168.56,0,0.06,36.12,0.01,0.6,0.6,0.01
07/07/2023,1,168.56,0,0.06,35.76,0.01,0.6,0.6,0.01
07/07/2023,1,170.23,0,0.05,35.41,0.01,0.64,0.65,0.02
07/07/2023,1,173.57,0,0.03,38.98,0.02,0.85,0.85,0.05
07/07/2023,1,175.24,0,0.02,37.55,0.02,1.01,1.01,0.08
07/08/2023,1,176.91,0.01,0.02,35.41,0.01,1.28,1.28,0.15
07/08/2023,1,195.26,0.01,0.04,37.19,0.01,2.58,2.58,0.49
07/08/2023,1,193.6,0.01,0.04,38.98,0.01,2.52,2.53,0.41
07/08/2023,1,186.92,0.01,0.03,38.27,0.01,1.96,1.97,0.26
07/08/2023,1,178.58,0.01,0.03,37.91,0.01,1.31,1.32,0.14
07/08/2023,1,175.24,0.01,0.03,41.13,0.01,0.88,0.89,0.08
07/08/2023,1,173.57,0.01,0.04,43.99,0.01,0.7,0.7,0.05
07/08/2023,1,173.57,0.01,0.05,46.49,0.01,0.59,0.6,0.03
07/08/2023,1,171.9,0.01,0.05,48.64,0.01,0.5,0.51,0.02
07/08/2023,1,171.9,0.01,0.06,50.07,0.01,0.5,0.5,0.02
07/08/2023,1,171.9,0.01,0.06,47.21,0.01,0.5,0.5,0.02
07/08/2023,1,170.23,0.01,0.06,43.63,0.01,0.5,0.5,0.01
07/08/2023,1,170.23,0,0.06,40.77,0.01,0.5,0.5,0.01
07/08/2023,1,168.56,0,0.07,38.98,0.02,0.5,0.5,0.01
07/08/2023,1,168.56,0,0.1,39.7,0.03,0.5,0.5,0.01
07/08/2023,1,171.9,0,0.12,42.2,0.04,0.5,0.5,0.01
07/08/2023,1,171.9,0,0.13,40.05,0.03,0.5,0.5,0.01
07/08/2023,1,168.56,0,0.12,34.69,0.02,0.5,0.5,0.01
07/08/2023,1,166.89,0,0.11,30.04,0.02,0.5,0.5,0
07/08/2023,1,161.89,0,0.09,24.32,0.01,0.5,0.5,0
07/08/2023,1,155.21,0,0.08,18.78,0.01,0.5,0.5,0
07/08/2023,1,150.2,0,0.05,15.38,0.01,0.5,0.5,0
07/08/2023,1,145.2,0,0.02,12.34,0.01,0.5,0.5,0
07/08/2023,1,138.52,0,0.01,9.21,0,0.5,0.5,0
07/09/2023,1,131.85,0,0.01,7.6,0,0.5,0.5,0
07/09/2023,1,168.56,0.01,0.04,53.64,0.01,0.5,0.5,0
07/09/2023,2,168.56,0.01,0.04,64.37,0.01,0.5,0.5,0
07/09/2023,2,168.56,0.01,0.04,66.52,0.01,0.5,0.5,0
07/09/2023,2,168.56,0.01,0.04,67.95,0.01,0.5,0.5,0
07/09/2023,2,166.89,0.01,0.05,69.38,0.01,0.5,0.5,0
07/09/2023,2,166.89,0.01,0.05,70.1,0.01,0.5,0.5,0
07/09/2023,2,165.22,0.01,0.05,70.1,0.01,0.5,0.5,0
07/09/2023,2,165.22,0.01,0.06,70.1,0.01,0.5,0.5,0
07/09/2023,2,163.56,0.01,0.06,69.38,0.01,0.5,0.5,0
07/09/2023,2,161.89,0.01,0.07,62.94,0.01,0.5,0.5,0
07/09/2023,1,160.22,0.01,0.06,55.07,0.01,0.5,0.5,0
